Time,X,Y
3.014962400076911,0.0,0.0
3.0167735000140965,0.0,0.0
3.0179328001104295,0.0,0.0
3.019778300076723,0.0,0.0
3.0209067000541836,0.0,0.0
3.0229154999833554,0.0,0.0
3.024912300053984,0.0,0.0
3.026825400069356,0.0,0.0
3.028868699911982,0.0,0.0
3.0309091000817716,0.0,0.0
3.032894700067118,0.0,0.0
3.034884599968791,0.0,0.0
3.0369341000914574,0.0,0.0
3.038872600067407,0.0,0.0
3.0408640999812633,0.0,0.0
3.0428716999012977,0.0,0.0
3.044690900016576,0.0,0.0
3.0458593000657856,0.0,0.0
3.0478272999171168,0.0,0.0
3.049850800074637,0.0,0.0
3.05166930006817,0.0,0.0
3.0527890999801457,0.0,0.0
3.054843199905008,0.0,0.0
3.056833300041035,0.0,0.0
3.058801000006497,0.0,0.0
3.060724100098014,0.0,0.0
3.062831500079483,0.0,0.0
3.0647962000221014,0.0,0.0
3.066865300061181,0.0,0.0
3.0687985999975353,0.0,0.0
3.0708004999905825,0.0,0.0
3.0727888999972492,0.0,0.0
3.0747823999263346,0.0,0.0
3.076865900075063,0.0,0.0
3.078743299935013,0.0,0.0
3.0807682999875396,0.0,0.0
3.0827573998831213,0.0,0.0
3.0847446999978274,0.0,0.0
3.0867471999954432,0.0,0.0
3.088747600093484,0.0,0.0
3.090740199899301,0.0,0.0
3.092729500029236,0.0,0.0
3.094630300067365,0.0,0.0
3.0965996999293566,0.0,0.0
3.0986770999152213,0.0,0.0
3.1007065000012517,0.0,0.0
3.1025270000100136,0.0,0.0
3.1037836999166757,0.0,0.0
3.1050199999008328,0.0,0.0
3.106265899958089,0.0,0.0
3.107356599997729,0.0,0.0
3.108494299929589,0.0,0.0
3.1099783000536263,0.0,0.0
3.111754700075835,0.0,0.0
3.112995400093496,0.0,0.0
3.1142331999726593,0.0,0.0
3.1153704999014735,0.0,0.0
3.117456000065431,0.0,0.0
3.1186875998973846,0.0,0.0
3.119921399978921,0.0,0.0
3.121171700069681,0.0,0.0
3.1223844999913126,0.0,0.0
3.1246050000190735,0.0,0.0
3.126620899885893,0.0,0.0
3.1284372000955045,0.0,0.0
3.129588299896568,0.0,0.0
3.1308140999171883,0.0,0.0
3.131986200110987,0.0,0.0
3.1332115000113845,0.0,0.0
3.13442420004867,0.0,0.0
3.1356404998805374,0.0,0.0
3.1376501000486314,0.0,0.0
3.138863200088963,0.0,0.0
3.1408790999557823,0.0,0.0
3.1428338000550866,0.0,0.0
3.1448103000875562,0.0,0.0
3.14598729996942,0.0,0.0
3.1478180000558496,0.0,0.0
3.1489754000212997,0.0,0.0
3.150983300060034,0.0,0.0
3.1529478000011295,0.0,0.0
3.154975400073454,0.0,0.0
3.1570675999391824,0.0,0.0
3.1589567000046372,0.0,0.0
3.160810499917716,0.0,0.0
3.16297769988887,0.0,0.0
3.1649583999533206,0.0,0.0
3.1669485999736935,0.0,0.0
3.168954199878499,0.0,0.0
3.1709362999536097,0.0,0.0
3.172957200091332,0.0,0.0
3.1749185000080615,0.0,0.0
3.176837099948898,0.0,0.0
3.1788870999589562,0.0,0.0
3.1809167999308556,0.0,0.0
3.182901300024241,0.0,0.0
3.1848973999731243,0.0,0.0
3.186956600053236,0.0,0.0
3.188924199901521,0.0,0.0
3.19087990000844,0.0,0.0
3.1928836998995394,0.0,0.0
3.1946986000984907,0.0,0.0
3.19686960009858,0.0,0.0
3.19886410003528,0.0,0.0
3.200860199984163,0.0,0.0
3.2028002999722958,0.0,0.0
3.204858399927616,0.0,0.0
3.20683449995704,0.0,0.0
3.2088351999409497,0.0,0.0
3.210670599946752,0.0,0.0
3.2128310999833047,0.0,0.0
3.2147627000231296,0.0,0.0
3.2168419999070466,0.0,0.0
3.218818499939516,0.0,0.0
3.2208342999219894,0.0,0.0
3.2227912000380456,0.0,0.0
3.2247933000326157,0.0,0.0
3.226720100035891,0.0,0.0
3.2287288000807166,0.0,0.0
3.230776800075546,0.0,0.0
3.2327169999480247,0.0,0.0
3.234766500070691,0.0,0.0
3.2367841999512166,0.0,0.0
3.238749000011012,0.0,0.0
3.2407505998853594,0.0,0.0
3.242747399955988,0.0,0.0
3.244569099973887,0.0,0.0
3.2457155000884086,0.0,0.0
3.2477275000419468,0.0,0.0
3.249723399989307,0.0,0.0
3.2515690000727773,0.0,0.0
3.2535707000643015,0.0,0.0
3.2555529000237584,0.0,0.0
3.2575445999391377,0.0,0.0
3.2595432999078184,0.0,0.0
3.2615773999132216,0.0,0.0
3.2635689000599086,0.0,0.0
3.265582700027153,0.0,0.0
3.2674970000516623,0.0,0.0
3.26871609990485,0.0,0.0
3.2706567000132054,0.0,0.0
3.2726489999331534,0.0,0.0
3.27464359998703,0.0,0.0
3.2765562999993563,0.0,0.0
3.2786201999988407,0.0,0.0
3.280627900036052,0.0,0.0
3.282626200001687,0.0,0.0
3.284627200104296,0.0,0.0
3.286602299893275,0.0,0.0
3.288605999900028,0.0,0.0
3.2906007999554276,0.0,0.0
3.292586399940774,0.0,0.0
3.294410699978471,0.0,0.0
3.2955946000292897,0.0,0.0
3.2975794998928905,0.0,0.0
3.2994057000614703,0.0,0.0
3.3005969000514597,0.0,0.0
3.302430599927902,0.0,0.0
3.304391900077462,0.0,0.0
3.3055692999623716,0.0,0.0
3.306786600034684,0.0,0.0
3.308778800070286,0.0,0.0
3.309891300043091,0.0,0.0
3.311940300045535,0.0,0.0
3.313942600041628,0.0,0.0
3.3157836000900716,0.0,0.0
3.3169398000463843,0.0,0.0
3.3189375998917967,0.0,0.0
3.3209293000400066,0.0,0.0
3.322927299886942,0.0,0.0
3.324929199879989,0.0,0.0
3.3267965998966247,0.0,0.0
3.3289077000226825,0.0,0.0
3.330985700013116,0.0,0.0
3.332789500011131,0.0,0.0
3.334902900038287,0.0,0.0
3.336965400027111,0.0,0.0
3.3388884000014514,0.0,0.0
3.340886800084263,0.0,0.0
3.3428927999921143,0.0,0.0
3.344707800075412,0.0,0.0
3.345877399900928,0.0,0.0
3.347742599900812,0.0,0.0
3.3498686000239104,0.0,0.0
3.3518626000732183,0.0,0.0
3.353861799929291,0.0,0.0
3.355678099906072,0.0,0.0
3.356843400048092,0.0,0.0
3.358845300041139,0.0,0.0
3.360720899887383,0.0,0.0
3.362930400064215,0.0,0.0
3.364823200041428,0.0,0.0
3.3668633999768645,0.0,0.0
3.3688306000549346,0.0,0.0
3.3708250999916345,0.0,0.0
3.372798499884084,0.0,0.0
3.374802599893883,0.0,0.0
3.3767005000263453,0.0,0.0
3.378761899890378,0.0,0.0
3.3807812999002635,0.0,0.0
3.382776000071317,0.0,0.0
3.384778199950233,0.0,0.0
3.3867677999660373,0.0,0.0
3.388755700085312,0.0,0.0
3.3907614001072943,0.0,0.0
3.392760100075975,0.0,0.0
3.3946020000148565,0.0,0.0
3.3967875000089407,0.0,0.0
3.398738899966702,0.0,0.0
3.4007337000221014,0.0,0.0
3.402559299953282,0.0,0.0
3.4047093999106437,0.0,0.0
3.406716699944809,0.0,0.0
3.4087100999895483,0.0,0.0
3.4105950000230223,0.0,0.0
3.4126917999237776,0.0,0.0
3.414694800041616,0.0,0.0
3.4166959999129176,0.0,0.0
3.418686999939382,0.0,0.0
3.4206662999931723,0.0,0.0
3.4226742999162525,0.0,0.0
3.424668800085783,0.0,0.0
3.426622800063342,0.0,0.0
3.4286293000914156,0.0,0.0
3.430652800016105,0.0,0.0
3.4326480999588966,0.0,0.0
3.434641999891028,0.0,0.0
3.4366240999661386,0.0,0.0
3.4386360000353307,0.0,0.0
3.440679599996656,0.0,0.0
3.4426245999056846,0.0,0.0
3.444451899966225,0.0,0.0
3.445581200066954,0.0,0.0
3.4475930999033153,0.0,0.0
3.44959759991616,0.0,0.0
3.451456499984488,0.0,0.0
3.4535940000787377,0.0,0.0
3.455585699994117,0.0,0.0
3.457454500021413,0.0,0.0
3.458578099962324,0.0,0.0
3.4604233000427485,0.0,0.0
3.4625736998859793,0.0,0.0
3.4645712000783533,0.0,0.0
3.4665584000758827,0.0,0.0
3.4685285999439657,0.0,0.0
3.470547799952328,0.0,0.0
3.4726118999533355,0.0,0.0
3.4743596999906003,0.0,0.0
3.476536199916154,0.0,0.0
3.478348799981177,0.0,0.0
3.479522200068459,0.0,0.0
3.4815150999929756,0.0,0.0
3.4834408001042902,0.0,0.0
3.4854993999470025,0.0,0.0
3.4874932998791337,0.0,0.0
3.489458000054583,0.0,0.0
3.4914166000671685,0.0,0.0
3.493444300023839,0.0,0.0
3.4954554999712855,0.0,0.0
3.497473099967465,0.0,0.0
3.4993549999780953,0.0,0.0
3.5014519998803735,0.0,0.0
3.5034578999038786,0.0,0.0
3.505331200081855,0.0,0.0
3.50739170005545,0.0,0.0
3.509311999892816,0.0,0.0
3.5113508999347687,0.0,0.0
3.513267300091684,0.0,0.0
3.5153397999238223,0.0,0.0
3.5174082000739872,0.0,0.0
3.51923880004324,0.0,0.0
3.520427299896255,0.0,0.0
3.522396800108254,0.0,0.0
3.524366999976337,0.0,0.0
3.5263964999467134,0.0,0.0
3.528333199908957,0.0,0.0
3.5303787000011653,0.0,0.0
3.5323399000335485,0.0,0.0
3.534342600032687,0.0,0.0
3.5363582000136375,0.0,0.0
3.5383381999563426,0.0,0.0
3.5403247999493033,0.0,0.0
3.5423459000885487,0.0,0.0
3.5442085000686347,0.0,0.0
3.546355699887499,0.0,0.0
3.5482920000795275,0.0,0.0
3.550309899961576,0.0,0.0
3.5521831000223756,0.0,0.0
3.5533151999115944,0.0,0.0
3.5553069000598043,0.0,0.0
3.5573066000360996,0.0,0.0
3.559304299997166,0.0,0.0
3.561182900099084,0.0,0.0
3.563298699911684,0.0,0.0
3.56528600002639,0.0,0.0
3.5672987999860197,0.0,0.0
3.5691158999688923,0.0,0.0
3.5702647999860346,0.0,0.0
3.5722380001097918,0.0,0.0
3.574260599911213,0.0,0.0
3.576311399927363,0.0,0.0
3.578078999882564,0.0,0.0
3.5792473000474274,0.0,0.0
3.5812490000389516,0.0,0.0
3.5830912000965327,0.0,0.0
3.584230500040576,0.0,0.0
3.5861953001003712,0.0,0.0
3.58819629997015,0.0,0.0
3.590216600103304,0.0,0.0
3.592216599965468,0.0,0.0
3.5940423998981714,0.0,0.0
3.596171800047159,0.0,0.0
3.598220800049603,0.0,0.0
3.6001897000242025,0.0,0.0
3.602193299913779,0.0,0.0
3.6041548000648618,0.0,0.0
3.6061714000534266,0.0,0.0
3.608170799911022,0.0,0.0
3.610072399955243,0.0,0.0
3.6120595999527723,0.0,0.0
3.614209400024265,0.0,0.0
3.6161676000338048,0.0,0.0
3.6181504998821765,0.0,0.0
3.620122699998319,0.0,0.0
3.62214110000059,0.0,0.0
3.6241347999311984,0.0,0.0
3.626137499930337,0.0,0.0
3.627950199879706,0.0,0.0
3.629092999966815,0.0,0.0
3.6310823999810964,0.0,0.0
3.633107499917969,0.0,0.0
3.635093400022015,0.0,0.0
3.637165700085461,0.0,0.0
3.6390962000004947,0.0,0.0
3.6410747000481933,0.0,0.0
3.643083699978888,0.0,0.0
3.6449056998826563,0.0,0.0
3.6461314999032766,0.0,0.0
3.648047599941492,0.0,0.0
3.6500643000472337,0.0,0.0
3.651892299996689,0.0,0.0
3.653033100068569,0.0,0.0
3.655053300084546,0.0,0.0
3.6570476999040693,0.0,0.0
3.6590410000644624,0.0,0.0
3.6608609999530017,0.0,0.0
3.6620712000876665,0.0,0.0
3.664030299987644,0.0,0.0
3.6660195000004023,0.0,0.0
3.6678653000853956,0.0,0.0
3.669034000020474,0.0,0.0
3.671010300051421,0.0,0.0
3.6730053999926895,0.0,0.0
3.675006200093776,0.0,0.0
3.6768644999247044,0.0,0.0
3.678966300096363,0.0,0.0
3.680982300080359,0.0,0.0
3.6829742998816073,0.0,0.0
3.6849779998883605,0.0,0.0
3.686972700059414,0.0,0.0
3.688963199965656,0.0,0.0
3.690962699940428,0.0,0.0
3.692975200014189,0.0,0.0
3.6948271999135613,0.0,0.0
3.695934999966994,0.0,0.0
3.697930600028485,0.0,0.0
3.6998153999447823,0.0,0.0
3.7009372001048177,0.0,0.0
3.7028914000838995,0.0,0.0
3.704920900054276,0.0,0.0
3.7069083999376744,0.0,0.0
3.708930999971926,0.0,0.0
3.710721000097692,0.0,0.0
3.711864999961108,0.0,0.0
3.713895000051707,0.0,0.0
3.7157717999070883,0.0,0.0
3.7168864000122994,0.0,0.0
3.718891999917105,0.0,0.0
3.720872800098732,0.0,0.0
3.7228739000856876,0.0,0.0
3.724741799989715,0.0,0.0
3.7258625999093056,0.0,0.0
3.7276892999652773,0.0,0.0
3.7288148999214172,0.0,0.0
3.7308489999268204,0.0,0.0
3.73284969991073,0.0,0.0
3.734845200087875,0.0,0.0
3.7368411999195814,0.0,0.0
3.7388327000662684,0.0,0.0
3.740710400044918,0.0,0.0
3.7428148000035435,0.0,0.0
3.7446405000519007,0.0,0.0
3.7458041000645608,0.0,0.0
3.7476957000326365,0.0,0.0
3.74979789997451,0.0,0.0
3.751794599927962,0.0,0.0
3.753776599885896,0.0,0.0
3.7556896000169218,0.0,0.0
3.7577808999922127,0.0,0.0
3.7597711998969316,0.0,0.0
3.761722099967301,0.0,0.0
3.763589800102636,0.0,0.0
3.7647490999661386,0.0,0.0
3.766756699886173,0.0,0.0
3.7687494000419974,0.0,0.0
3.7707235999405384,0.0,0.0
3.7726123000029474,0.0,0.0
3.773725900100544,0.0,0.0
3.775730499997735,0.0,0.0
3.7775624999776483,0.0,0.0
3.778682400006801,0.0,0.0
3.7807056999299675,0.0,0.0
3.7827075999230146,0.0,0.0
3.784706400008872,0.0,0.0
3.786750700091943,0.0,0.0
3.7886689000297338,0.0,0.0
3.7906915999483317,0.0,0.0
3.792670900002122,0.0,0.0
3.794612600002438,0.0,0.0
3.7966656000353396,0.0,0.0
3.798668900039047,0.0,0.0
3.800663199974224,0.0,0.0
3.8024925999343395,0.0,0.0
3.804479999933392,0.0,0.0
3.8056483999826014,0.0,0.0
3.807647400069982,0.0,0.0
3.809649500064552,0.0,0.0
3.8115042001008987,0.0,0.0
3.812625000020489,0.0,0.0
3.814605599967763,0.0,0.0
3.816673999885097,0.0,0.0
3.8186168998945504,0.0,0.0
3.820599399972707,0.0,0.0
3.8226040001027286,0.0,0.0
3.82459930004552,0.0,0.0
3.826585399918258,0.0,0.0
3.82841659989208,0.0,0.0
3.8295841000508517,0.0,0.0
3.8315868999343365,0.0,0.0
3.8335790000855923,0.0,0.0
3.8354209000244737,0.0,0.0
3.8365521000232548,0.0,0.0
3.8385626000817865,0.0,0.0
3.8405170999467373,0.0,0.0
3.8425513999536633,0.0,0.0
3.8443851999472827,0.0,0.0
3.8455149000510573,0.0,0.0
3.8475347999483347,0.0,0.0
3.849530699895695,0.0,0.0
3.851454999996349,0.0,0.0
3.8535354000050575,0.0,0.0
3.8555165000725538,0.0,0.0
3.8575132000260055,0.0,0.0
3.859360700007528,0.0,0.0
3.8613297000993043,0.0,0.0
3.8624911000952125,0.0,0.0
3.8644936999771744,0.0,0.0
3.866371100069955,0.0,0.0
3.8683301999699324,0.0,0.0
3.870321499882266,0.0,0.0
3.872256600065157,0.0,0.0
3.8744872000534087,0.0,0.0
3.8766173999756575,0.0,0.0
3.8787352999206632,0.0,0.0
3.8799833999946713,0.0,0.0
3.8819464999251068,0.0,0.0
3.883187999948859,0.0,0.0
3.885180199984461,0.0,0.0
3.886407299898565,0.0,0.0
3.8876602000091225,0.0,0.0
3.8889130000025034,0.0,0.0
3.8901653001084924,0.0,0.0
3.89135879999958,0.0,0.0
3.89325729990378,0.0,0.0
3.895406600087881,0.0,0.0
3.897342599928379,0.0,0.0
3.898607400013134,0.0,0.0
3.90083310008049,0.0,0.0
3.902075400110334,0.0,0.0
3.9033272000961006,0.0,0.0
3.904546699952334,0.0,0.0
3.905781100038439,0.0,0.0
3.9070166000165045,0.0,0.0
3.90825830004178,0.0,0.0
3.909466000040993,0.0,0.0
3.9114572000689805,0.0,0.0
3.9134754999540746,0.0,0.0
3.914703099988401,0.0,0.0
3.916925000026822,0.0,0.0
3.9181691000703722,0.0,0.0
3.920388299971819,0.0,0.0
3.921663200017065,0.0,0.0
3.9228234000038356,0.0,0.0
3.9239872000180185,0.0,0.0
3.9252138999290764,0.0,0.0
3.926450799917802,0.0,0.0
3.928422699915245,0.0,0.0
3.92963910009712,0.0,0.0
3.930822999915108,0.0,0.0
3.932839599903673,0.0,0.0
3.9348144000396132,0.0,0.0
3.9368346000555903,0.0,0.0
3.93881529988721,0.0,0.0
3.940800700103864,0.0,0.0
3.9428107999265194,0.0,0.0
3.9446159000508487,0.0,0.0
3.946669799974188,0.0,0.0
3.948783800005913,0.0,0.0
3.9507750999182463,0.0,0.0
3.952603100100532,0.0,0.0
3.9537649999838322,0.0,0.0
3.9555911000352353,0.0,0.0
3.956749700009823,0.0,0.0
3.9585810001008213,0.0,0.0
3.959755500080064,0.0,0.0
3.961693699937314,0.0,0.0
3.9635743000544608,0.0,0.0
3.9647248000837862,0.0,0.0
3.9667893000878394,0.0,0.0
3.968723800033331,0.0,0.0
3.9707190999761224,0.0,0.0
3.972709000110626,0.0,0.0
3.9745954999234527,0.0,0.0
3.975717999972403,0.0,0.0
3.977588600013405,0.0,0.0
3.97953819995746,0.0,0.0
3.9806822000537068,0.0,0.0
3.9826853000558913,0.0,0.0
3.9846890999469906,0.0,0.0
3.986671600025147,0.0,0.0
3.9887117999605834,0.0,0.0
3.9906593000050634,0.0,0.0
3.99266600003466,0.0,0.0
3.9944960998836905,0.0,0.0
3.996689199935645,0.0,0.0
3.998650399968028,0.0,0.0
4.000649299938232,0.0,0.0
4.002471799962223,0.0,0.0
4.004635399905965,0.0,0.0
4.006622199900448,0.0,0.0
4.008616599952802,0.0,0.0
4.010456999996677,0.0,0.0
4.0126016000285745,0.0,0.0
4.0146039999090135,0.0,0.0
4.016606000019237,0.0,0.0
4.018576700007543,0.0,0.0
4.020605500089005,0.0,0.0
4.0225736000575125,0.0,0.0
4.024576300056651,0.0,0.0
4.026624100049958,0.0,0.0
4.028392100008205,0.0,0.0
4.029562799958512,0.0,0.0
4.031557299895212,0.0,0.0
4.033562799915671,0.0,0.0
4.035436300095171,0.0,0.0
4.037512500071898,0.0,0.0
4.039514499949291,0.0,0.0
4.0415302000474185,0.0,0.0
4.043474799953401,0.0,0.0
4.045494300080463,0.0,0.0
4.047520000021905,0.0,0.0
4.049515299964696,0.0,0.0
4.051462800009176,0.0,0.0
4.0534947998821735,0.0,0.0
4.055487199919298,0.0,0.0
4.057482900097966,0.0,0.0
4.059426699997857,0.0,0.0
4.061350800096989,0.0,0.0
4.062486100010574,0.0,0.0
4.06448829988949,0.0,0.0
4.066507699899375,0.0,0.0
4.068442099960521,0.0,0.0
4.070471199927852,0.0,0.0
4.072458100039512,0.0,0.0
4.07445350009948,0.0,0.0
4.076436399947852,0.0,0.0
4.078269199933857,0.0,0.0
4.079434300074354,0.0,0.0
4.081434600055218,0.0,0.0
4.083290599985048,0.0,0.0
4.084412100026384,0.0,0.0
4.086459100013599,0.0,0.0
4.088389300042763,0.0,0.0
4.090410799952224,0.0,0.0
4.092376499902457,0.0,0.0
4.094232799950987,0.0,0.0
4.0953591000288725,0.0,0.0
4.097393200034276,0.0,0.0
4.099354299949482,0.0,0.0
4.101233300054446,0.0,0.0
4.103368100011721,0.0,0.0
4.105377800064161,0.0,0.0
4.107345900032669,0.0,0.0
4.109352400060743,0.0,0.0
4.111183200031519,0.0,0.0
4.112341400003061,0.0,0.0
4.114439599914476,0.0,0.0
4.11636730004102,0.0,0.0
4.118337099906057,0.0,0.0
4.120333600090817,0.0,0.0
4.122325799893588,0.0,0.0
4.124288900056854,0.0,0.0
4.126299999887124,0.0,0.0
4.128135199891403,0.0,0.0
4.12930199992843,0.0,0.0
4.131277200067416,0.0,0.0
4.133299299981445,0.0,0.0
4.13529139989987,0.0,0.0
4.137291899882257,0.0,0.0
4.139297900022939,0.0,0.0
4.141281799878925,0.0,0.0
4.143263000063598,0.0,0.0
4.145133099984378,0.0,0.0
4.147282599937171,0.0,0.0
4.14925940008834,0.0,0.0
4.151247600093484,0.0,0.0
4.153240300016478,0.0,0.0
4.155246899928898,0.0,0.0
4.157241600099951,0.0,0.0
4.159233900019899,0.0,0.0
4.161101799923927,0.0,0.0
4.163016499951482,0.0,0.0
4.1641867000143975,0.0,0.0
4.166065099881962,0.0,0.0
4.168062699958682,0.0,0.0
4.170218799961731,0.0,0.0
4.172162200091407,0.0,0.0
4.174202099908143,0.0,0.0
4.176231099991128,0.0,0.0
4.178052600007504,0.0,0.0
4.180141200078651,0.0,0.0
4.18216499988921,0.0,0.0
4.184159399941564,0.0,0.0
4.1861008000560105,0.0,0.0
4.188118200050667,0.0,0.0
4.1901446999982,0.0,0.0
4.1921721999533474,0.0,0.0
4.193972500041127,0.0,0.0
4.1960750999860466,0.0,0.0
4.198123499983922,0.0,0.0
4.200116399908438,0.0,0.0
4.202112399972975,0.0,0.0
4.2039338001050055,0.0,0.0
4.205110399983823,0.0,0.0
4.207151799928397,0.0,0.0
4.208968400023878,0.0,0.0
4.210967200109735,0.0,0.0
4.213085999945179,0.0,0.0
4.215076399967074,0.0,0.0
4.217073499923572,0.0,0.0
4.219043399905786,0.0,0.0
4.221067100064829,0.0,0.0
4.223037600051612,0.0,0.0
4.224927800009027,0.0,0.0
4.226941199973226,0.0,0.0
4.22901890007779,0.0,0.0
4.23103450005874,0.0,0.0
4.233023999957368,0.0,0.0
4.2350248999428,0.0,0.0
4.237077499972656,0.0,0.0
4.239004600094631,0.0,0.0
4.241002300055698,0.0,0.0
4.243015799904242,0.0,0.0
4.244818599894643,0.0,0.0
4.245987199945375,0.0,0.0
4.247989899944514,0.0,0.0
4.249985900009051,0.0,0.0
4.251844800077379,0.0,0.0
4.253818799974397,0.0,0.0
4.255833300063387,0.0,0.0
4.257748800097033,0.0,0.0
4.259747799951583,0.0,0.0
4.260922099929303,0.0,0.0
4.262968899914995,0.0,0.0
4.26421989989467,0.0,0.0
4.265469399979338,0.0,0.0
4.266719700070098,0.0,0.0
4.267912599956617,0.0,0.0
4.269042999949306,0.0,0.0
4.270158800063655,0.0,0.0
4.272121400106698,0.0,0.0
4.273371200077236,0.0,0.0
4.274619600037113,0.0,0.0
4.276640200056136,0.0,0.0
4.277829299913719,0.0,0.0
4.279072999954224,0.0,0.0
4.280325399944559,0.0,0.0
4.281577100045979,0.0,0.0
4.282845499925315,0.0,0.0
4.284054199932143,0.0,0.0
4.285300699993968,0.0,0.0
4.287093200022355,0.0,0.0
4.28818770009093,0.0,0.0
4.28941940004006,0.0,0.0
4.290659399935976,0.0,0.0
4.292908099945635,0.0,0.0
4.294883500086144,0.0,0.0
4.296100799925625,0.0,0.0
4.297333299880847,0.0,0.0
4.2985773999243975,0.0,0.0
4.300786799984053,0.0,0.0
4.3026318999473006,0.0,0.0
4.303817400010303,0.0,0.0
4.305065900087357,0.0,0.0
4.306274899980053,0.0,0.0
4.308483599917963,0.0,0.0
4.3097272999584675,0.0,0.0
4.311689499998465,0.0,0.0
4.312907499959692,0.0,0.0
4.3141375000122935,0.0,0.0
4.315386699978262,0.0,0.0
4.317329799989238,0.0,0.0
4.31913540000096,0.0,0.0
4.320325900102034,0.0,0.0
4.322309900075197,0.0,0.0
4.324272699886933,0.0,0.0
4.326340700034052,0.0,0.0
4.3282429000828415,0.0,0.0
4.33029569988139,0.0,0.0
4.33231159998104,0.0,0.0
4.334287199890241,0.0,0.0
4.336243799887598,0.0,0.0
4.338271199958399,0.0,0.0
4.340241099940613,0.0,0.0
4.342240500031039,0.0,0.0
4.3441749000921845,0.0,0.0
4.346279199933633,0.0,0.0
4.3482462000101805,0.0,0.0
4.350166500080377,0.0,0.0
4.352082199882716,0.0,0.0
4.3542225998826325,0.0,0.0
4.356197400018573,0.0,0.0
4.358213299885392,0.0,0.0
4.360089200083166,0.0,0.0
4.362031300086528,0.0,0.0
4.3642005999572575,0.0,0.0
4.366195699898526,0.0,0.0
4.368190899956971,0.0,0.0
4.3701987999957055,0.0,0.0
4.372144500026479,0.0,0.0
4.374164999928325,0.0,0.0
4.3761791998986155,0.0,0.0
4.378033499931917,0.0,0.0
4.380155900027603,0.0,0.0
4.382161299930885,0.0,0.0
4.3841490999329835,0.0,0.0
4.386100499890745,0.0,0.0
4.388105599908158,0.0,0.0
4.390121300006285,0.0,0.0
4.392130099935457,0.0,0.0
4.393991499906406,0.0,0.0
4.396085399901494,0.0,0.0
4.398110399954021,0.0,0.0
4.4001072000246495,0.0,0.0
4.402089799987152,0.0,0.0
4.403922300087288,0.0,0.0
4.405096099944785,0.0,0.0
4.407087400089949,0.0,0.0
4.4090835999231786,0.0,0.0
4.410927599994466,0.0,0.0
4.413073800038546,0.0,0.0
4.415064299944788,0.0,0.0
4.417117699980736,0.0,0.0
4.419029500102624,0.0,0.0
4.4210578999482095,0.0,0.0
4.422944199992344,0.0,0.0
4.425046799937263,0.0,0.0
4.426907599903643,0.0,0.0
4.429021199932322,0.0,0.0
4.4310298000928015,0.0,0.0
4.433016299968585,0.0,0.0
4.435005000093952,0.0,0.0
4.437011200003326,0.0,0.0
4.438979299971834,0.0,0.0
4.441005900036544,0.0,0.0
4.442819999996573,0.0,0.0
4.444824799895287,0.0,0.0
4.445979400072247,0.0,0.0
4.4479785999283195,0.0,0.0
4.4499723999761045,0.0,0.0
4.451803999952972,0.0,0.0
4.452940500108525,0.0,0.0
4.454942400101572,0.0,0.0
4.456979400012642,0.0,0.0
4.458947899984196,0.0,0.0
4.460780800087377,0.0,0.0
4.461911000078544,0.0,0.0
4.46393459988758,0.0,0.0
4.465929399942979,0.0,0.0
4.4678034000098705,0.0,0.0
4.468940400052816,0.0,0.0
4.47092520003207,0.0,0.0
4.47296870010905,0.0,0.0
4.474897800013423,0.0,0.0
4.4768161999527365,0.0,0.0
4.478873800020665,0.0,0.0
4.480884599965066,0.0,0.0
4.482889000093564,0.0,0.0
4.48488359991461,0.0,0.0
4.486882800003514,0.0,0.0
4.48894750000909,0.0,0.0
4.490762799978256,0.0,0.0
4.49287709989585,0.0,0.0
4.494690800085664,0.0,0.0
4.495858500013128,0.0,0.0
4.497855500085279,0.0,0.0
4.499677000101656,0.0,0.0
4.5008437999058515,0.0,0.0
4.502791000064462,0.0,0.0
4.504881300032139,0.0,0.0
4.506873399950564,0.0,0.0
4.508810000028461,0.0,0.0
4.510685299988836,0.0,0.0
4.512821699958295,0.0,0.0
4.514788799919188,0.0,0.0
4.516804900020361,0.0,0.0
4.518690000055358,0.0,0.0
4.520824099890888,0.0,0.0
4.522779199993238,0.0,0.0
4.524784300010651,0.0,0.0
4.526772700017318,0.0,0.0
4.528739599976689,0.0,0.0
4.530766400042921,0.0,0.0
4.532765100011602,0.0,0.0
4.534759999951348,0.0,0.0
4.5368250999599695,0.0,0.0
4.538749099941924,0.0,0.0
4.540732299908996,0.0,0.0
4.542743599973619,0.0,0.0
4.544608700089157,0.0,0.0
4.546725499909371,0.0,0.0
4.548713800031692,0.0,0.0
4.550712599884719,0.0,0.0
4.552560399984941,0.0,0.0
4.554578399984166,0.0,0.0
4.556693000020459,0.0,0.0
4.558700399938971,0.0,0.0
4.560560700017959,0.0,0.0
4.562688699923456,0.0,0.0
4.564666100079194,0.0,0.0
4.566729800077155,0.0,0.0
4.568691000109538,0.0,0.0
4.570660100085661,0.0,0.0
4.572642399929464,0.0,0.0
4.57465389999561,0.0,0.0
4.576586399925873,0.0,0.0
4.578462000004947,0.0,0.0
4.58062390005216,0.0,0.0
4.582639199914411,0.0,0.0
4.58464780007489,0.0,0.0
4.586606600088999,0.0,0.0
4.588598399888724,0.0,0.0
4.590608400059864,0.0,0.0
4.592605700017884,0.0,0.0
4.594423099886626,0.0,0.0
