Timestamp,X_axis,Y_axis
1751563474.5268793,0.627716064453125,-0.1356201171875
1751563474.5288668,0.627716064453125,-0.1356201171875
1751563474.5307,0.610015869140625,-0.10595703125
1751563474.531841,0.610015869140625,-0.10595703125
1751563474.5333562,0.610015869140625,-0.10595703125
1751563474.5354064,0.610015869140625,-0.10595703125
1751563474.5368571,0.610015869140625,-0.10595703125
1751563474.538017,0.610015869140625,-0.10595703125
1751563474.540026,0.591827392578125,-0.0775146484375
1751563474.541997,0.591827392578125,-0.0775146484375
1751563474.5437648,0.591827392578125,-0.0775146484375
1751563474.5448222,0.591827392578125,-0.0775146484375
1751563474.5468326,0.571533203125,-0.0477294921875
1751563474.5479727,0.571533203125,-0.0477294921875
1751563474.5498004,0.571533203125,-0.0477294921875
1751563474.5509381,0.571533203125,-0.0477294921875
1751563474.5536597,0.571533203125,-0.0477294921875
1751563474.554805,0.5506591796875,-0.017822265625
1751563474.5573084,0.5506591796875,-0.017822265625
1751563474.5593088,0.5506591796875,-0.017822265625
1751563474.5612912,0.5506591796875,-0.017822265625
1751563474.5639453,0.5274658203125,0.013580322265625
1751563474.5660331,0.5274658203125,0.013580322265625
1751563474.5674593,0.5274658203125,0.013580322265625
1751563474.5686307,0.5274658203125,0.013580322265625
1751563474.5704687,0.5010986328125,0.045318603515625
1751563474.5715919,0.5010986328125,0.045318603515625
1751563474.573604,0.5010986328125,0.045318603515625
1751563474.575263,0.5010986328125,0.045318603515625
1751563474.5768363,0.5010986328125,0.045318603515625
1751563474.578005,0.5010986328125,0.045318603515625
1751563474.5800004,0.4744873046875,0.076446533203125
1751563474.5820131,0.4744873046875,0.076446533203125
1751563474.5837166,0.4744873046875,0.076446533203125
1751563474.5847716,0.4744873046875,0.076446533203125
1751563474.58704,0.4476318359375,0.10614013671875
1751563474.5891464,0.4476318359375,0.10614013671875
1751563474.5911849,0.4476318359375,0.10614013671875
1751563474.5939784,0.4476318359375,0.10614013671875
1751563474.5950074,0.416229248046875,0.13238525390625
1751563474.5971494,0.416229248046875,0.13238525390625
1751563474.5989733,0.416229248046875,0.13238525390625
1751563474.601121,0.416229248046875,0.13238525390625
1751563474.603858,0.380950927734375,0.16009521484375
1751563474.6049073,0.380950927734375,0.16009521484375
1751563474.607015,0.380950927734375,0.16009521484375
1751563474.609021,0.380950927734375,0.16009521484375
1751563474.6108894,0.343963623046875,0.18389892578125
1751563474.6120088,0.343963623046875,0.18389892578125
1751563474.613696,0.343963623046875,0.18389892578125
1751563474.6154134,0.343963623046875,0.18389892578125
1751563474.6175795,0.343963623046875,0.18389892578125
1751563474.6195567,0.303314208984375,0.20758056640625
1751563474.6215746,0.303314208984375,0.20758056640625
1751563474.6235752,0.303314208984375,0.20758056640625
1751563474.6252296,0.303314208984375,0.20758056640625
1751563474.6264737,0.259613037109375,0.23077392578125
1751563474.6276233,0.259613037109375,0.23077392578125
1751563474.6296206,0.259613037109375,0.23077392578125
1751563474.6314747,0.259613037109375,0.23077392578125
1751563474.6336048,0.259613037109375,0.23077392578125
1751563474.63525,0.21429443359375,0.24932861328125
1751563474.6367419,0.21429443359375,0.24932861328125
1751563474.637905,0.21429443359375,0.24932861328125
1751563474.6399,0.21429443359375,0.24932861328125
1751563474.6418598,0.21429443359375,0.24932861328125
1751563474.6435926,0.16314697265625,0.265472412109375
1751563474.6446424,0.16314697265625,0.265472412109375
1751563474.6470094,0.16314697265625,0.265472412109375
1751563474.6488378,0.16314697265625,0.265472412109375
1751563474.6508772,0.11248779296875,0.278411865234375
1751563474.651999,0.11248779296875,0.278411865234375
1751563474.6537626,0.11248779296875,0.278411865234375
1751563474.654812,0.11248779296875,0.278411865234375
1751563474.6572611,0.11248779296875,0.278411865234375
1751563474.6592004,0.059234619140625,0.287689208984375
1751563474.6612444,0.059234619140625,0.287689208984375
1751563474.6639419,0.059234619140625,0.287689208984375
1751563474.6659517,0.059234619140625,0.287689208984375
1751563474.6674938,0.010894775390625,0.298065185546875
1751563474.6686633,0.010894775390625,0.298065185546875
1751563474.6706614,0.010894775390625,0.298065185546875
1751563474.6726522,0.010894775390625,0.298065185546875
1751563474.674776,-0.0361328125,0.305999755859375
1751563474.6769125,-0.0361328125,0.305999755859375
1751563474.6780846,-0.0361328125,0.305999755859375
1751563474.6800838,-0.0361328125,0.305999755859375
1751563474.682083,-0.0361328125,0.305999755859375
1751563474.6838093,-0.0804443359375,0.311248779296875
1751563474.6858177,-0.0804443359375,0.311248779296875
1751563474.6870754,-0.0804443359375,0.311248779296875
1751563474.6882682,-0.0804443359375,0.311248779296875
1751563474.6902356,-0.0804443359375,0.311248779296875
1751563474.6922266,-0.115966796875,0.317596435546875
1751563474.694036,-0.115966796875,0.317596435546875
1751563474.6950986,-0.115966796875,0.317596435546875
1751563474.6971986,-0.115966796875,0.317596435546875
1751563474.6990423,-0.1466064453125,0.322601318359375
1751563474.7012055,-0.1466064453125,0.322601318359375
1751563474.7039645,-0.1466064453125,0.322601318359375
1751563474.7050147,-0.1466064453125,0.322601318359375
1751563474.7075145,-0.17529296875,0.327972412109375
1751563474.7095497,-0.17529296875,0.327972412109375
1751563474.7113798,-0.17529296875,0.327972412109375
1751563474.7125254,-0.17529296875,0.327972412109375
1751563474.714668,-0.197021484375,0.335296630859375
1751563474.7161875,-0.197021484375,0.335296630859375
1751563474.7175336,-0.197021484375,0.335296630859375
1751563474.7195408,-0.197021484375,0.335296630859375
1751563474.7215202,-0.197021484375,0.335296630859375
1751563474.7235012,-0.21826171875,0.340179443359375
1751563474.7251601,-0.21826171875,0.340179443359375
1751563474.72662,-0.21826171875,0.340179443359375
1751563474.7286563,-0.21826171875,0.340179443359375
1751563474.7306142,-0.23681640625,0.343963623046875
1751563474.7317502,-0.23681640625,0.343963623046875
1751563474.7337387,-0.23681640625,0.343963623046875
1751563474.7353966,-0.23681640625,0.343963623046875
1751563474.7366853,-0.23681640625,0.343963623046875
1751563474.737854,-0.23681640625,0.343963623046875
1751563474.7398424,-0.2518310546875,0.346771240234375
1751563474.7418127,-0.2518310546875,0.346771240234375
1751563474.7438295,-0.2518310546875,0.346771240234375
1751563474.7454898,-0.2518310546875,0.346771240234375
1751563474.746731,-0.26318359375,0.346771240234375
1751563474.747905,-0.26318359375,0.346771240234375
1751563474.7497308,-0.26318359375,0.346771240234375
1751563474.75089,-0.26318359375,0.346771240234375
1751563474.7536483,-0.26318359375,0.346771240234375
1751563474.7556596,-0.2779541015625,0.346771240234375
1751563474.7578113,-0.2779541015625,0.346771240234375
1751563474.75982,-0.2779541015625,0.346771240234375
1751563474.761811,-0.2779541015625,0.346771240234375
1751563474.763787,-0.296142578125,0.346771240234375
1751563474.765436,-0.296142578125,0.346771240234375
1751563474.767493,-0.296142578125,0.346771240234375
1751563474.7694845,-0.296142578125,0.346771240234375
1751563474.771478,-0.3160400390625,0.346771240234375
1751563474.7734718,-0.3160400390625,0.346771240234375
1751563474.7750657,-0.3160400390625,0.346771240234375
1751563474.7770693,-0.3160400390625,0.346771240234375
1751563474.7790632,-0.3385009765625,0.340789794921875
1751563474.7810538,-0.3385009765625,0.340789794921875
1751563474.7837865,-0.3385009765625,0.340789794921875
1751563474.7862587,-0.3629150390625,0.332122802734375
1751563474.7884626,-0.3629150390625,0.332122802734375
1751563474.7896965,-0.3629150390625,0.332122802734375
1751563474.7909245,-0.3629150390625,0.332122802734375
1751563474.792092,-0.3629150390625,0.332122802734375
1751563474.7937107,-0.3629150390625,0.332122802734375
1751563474.7963133,-0.387939453125,0.320404052734375
1751563474.7975323,-0.387939453125,0.320404052734375
1751563474.7987032,-0.387939453125,0.320404052734375
1751563474.8006926,-0.387939453125,0.320404052734375
1751563474.8025277,-0.417724609375,0.307830810546875
1751563474.8036814,-0.417724609375,0.307830810546875
1751563474.8048353,-0.417724609375,0.307830810546875
1751563474.806315,-0.417724609375,0.307830810546875
1751563474.8075247,-0.417724609375,0.307830810546875
1751563474.8087204,-0.417724609375,0.307830810546875
1751563474.8099403,-0.417724609375,0.307830810546875
1751563474.8111098,-0.4486083984375,0.293914794921875
1751563474.812291,-0.4486083984375,0.293914794921875
1751563474.8139765,-0.4486083984375,0.293914794921875
1751563474.8159795,-0.4486083984375,0.293914794921875
1751563474.8175938,-0.4486083984375,0.293914794921875
1751563474.8196166,-0.484130859375,0.277313232421875
1751563474.8207965,-0.484130859375,0.277313232421875
1751563474.822787,-0.484130859375,0.277313232421875
1751563474.8247051,-0.484130859375,0.277313232421875
1751563474.8261485,-0.484130859375,0.277313232421875
1751563474.8273504,-0.522216796875,0.264495849609375
1751563474.8285673,-0.522216796875,0.264495849609375
1751563474.8297749,-0.522216796875,0.264495849609375
1751563474.8310149,-0.522216796875,0.264495849609375
1751563474.832122,-0.522216796875,0.264495849609375
1751563474.833691,-0.522216796875,0.264495849609375
1751563474.835735,-0.561279296875,0.24871826171875
1751563474.8371007,-0.561279296875,0.24871826171875
1751563474.8382723,-0.561279296875,0.24871826171875
1751563474.8402653,-0.561279296875,0.24871826171875
1751563474.842237,-0.561279296875,0.24871826171875
1751563474.844,-0.6046142578125,0.23443603515625
1751563474.8463843,-0.6046142578125,0.23443603515625
1751563474.8475451,-0.6046142578125,0.23443603515625
1751563474.8493896,-0.6046142578125,0.23443603515625
1751563474.8515027,-0.6507568359375,0.21990966796875
1751563474.8535354,-0.6507568359375,0.21990966796875
1751563474.8551962,-0.6507568359375,0.21990966796875
1751563474.8565462,-0.6507568359375,0.21990966796875
1751563474.8577137,-0.6507568359375,0.21990966796875
1751563474.859686,-0.697021484375,0.20574951171875
1751563474.8616824,-0.697021484375,0.20574951171875
1751563474.8636997,-0.697021484375,0.20574951171875
1751563474.8653476,-0.697021484375,0.20574951171875
1751563474.8666685,-0.7481689453125,0.19244384765625
1751563474.8678958,-0.7481689453125,0.19244384765625
1751563474.86913,-0.7481689453125,0.19244384765625
1751563474.8703022,-0.7481689453125,0.19244384765625
1751563474.8722935,-0.7481689453125,0.19244384765625
1751563474.8739145,-0.7481689453125,0.19244384765625
1751563474.8750057,-0.7955322265625,0.17828369140625
1751563474.876439,-0.7955322265625,0.17828369140625
1751563474.8776093,-0.7955322265625,0.17828369140625
1751563474.8795843,-0.7955322265625,0.17828369140625
1751563474.8814332,-0.7955322265625,0.17828369140625
1751563474.8834274,-0.8409423828125,0.16827392578125
1751563474.8850865,-0.8409423828125,0.16827392578125
1751563474.886359,-0.8409423828125,0.16827392578125
1751563474.887541,-0.8409423828125,0.16827392578125
1751563474.8895338,-0.8409423828125,0.16827392578125
1751563474.8913615,-0.8818359375,0.15887451171875
1751563474.892526,-0.8818359375,0.15887451171875
1751563474.8947527,-0.8818359375,0.15887451171875
1751563474.8968022,-0.8818359375,0.15887451171875
1751563474.8979614,-0.8818359375,0.15887451171875
1751563474.8999043,-0.920166015625,0.15167236328125
1751563474.901935,-0.920166015625,0.15167236328125
1751563474.9036229,-0.920166015625,0.15167236328125
1751563474.9047515,-0.920166015625,0.15167236328125
1751563474.9067996,-0.9539794921875,0.14654541015625
1751563474.9079142,-0.9539794921875,0.14654541015625
1751563474.9099026,-0.9539794921875,0.14654541015625
1751563474.9118886,-0.9539794921875,0.14654541015625
1751563474.9136703,-0.9539794921875,0.14654541015625
1751563474.9161882,-0.98046875,0.13970947265625
1751563474.9184031,-0.98046875,0.13970947265625
1751563474.920381,-0.98046875,0.13970947265625
1751563474.9223802,-0.98046875,0.13970947265625
1751563474.9239964,-1.0,0.13397216796875
1751563474.9251308,-1.0,0.13397216796875
1751563474.9275107,-1.0,0.13397216796875
1751563474.9295352,-1.0,0.13397216796875
1751563474.9314997,-1.0,0.12994384765625
1751563474.9334753,-1.0,0.12994384765625
1751563474.93516,-1.0,0.12994384765625
1751563474.9367883,-1.0,0.12994384765625
1751563474.9386153,-1.0,0.12420654296875
1751563474.9397707,-1.0,0.12420654296875
1751563474.9416668,-1.0,0.12420654296875
1751563474.9428277,-1.0,0.12420654296875
1751563474.944961,-1.0,0.12420654296875
1751563474.9476023,-1.0,0.12115478515625
1751563474.948775,-1.0,0.12115478515625
1751563474.9506073,-1.0,0.12115478515625
1751563474.951755,-1.0,0.12115478515625
1751563474.9537592,-1.0,0.12115478515625
1751563474.9553983,-1.0,0.12115478515625
1751563474.956598,-1.0,0.12115478515625
1751563474.9586039,-1.0,0.12115478515625
1751563474.9605951,-1.0,0.12115478515625
1751563474.9617922,-1.0,0.12115478515625
1751563474.9639647,-0.99267578125,0.12030029296875
1751563474.965166,-0.99267578125,0.12030029296875
1751563474.966726,-0.99267578125,0.12030029296875
1751563474.9679043,-0.99267578125,0.12030029296875
1751563474.969887,-0.99267578125,0.12030029296875
1751563474.971877,-0.9737548828125,0.11920166015625
1751563474.9734483,-0.9737548828125,0.11920166015625
1751563474.9744868,-0.9737548828125,0.11920166015625
1751563474.9764695,-0.9737548828125,0.11920166015625
1751563474.977621,-0.9737548828125,0.11920166015625
1751563474.9798217,-0.9556884765625,0.11810302734375
1751563474.9810483,-0.9556884765625,0.11810302734375
1751563474.98377,-0.9556884765625,0.11810302734375
1751563474.984893,-0.9556884765625,0.11810302734375
1751563474.9868703,-0.9366455078125,0.11199951171875
1751563474.9890332,-0.9366455078125,0.11199951171875
1751563474.9909067,-0.9366455078125,0.11199951171875
1751563474.9919918,-0.9366455078125,0.11199951171875
1751563474.9936864,-0.9366455078125,0.11199951171875
1751563474.994806,-0.9124755859375,0.10687255859375
1751563474.9969697,-0.9124755859375,0.10687255859375
1751563474.9988415,-0.9124755859375,0.10687255859375
1751563475.000959,-0.9124755859375,0.10687255859375
1751563475.0036757,-0.8880615234375,0.10186767578125
1751563475.0057094,-0.8880615234375,0.10186767578125
1751563475.007078,-0.8880615234375,0.10186767578125
1751563475.0092325,-0.8880615234375,0.10186767578125
1751563475.011172,-0.857666015625,0.09954833984375
1751563475.0139334,-0.857666015625,0.09954833984375
1751563475.0150518,-0.857666015625,0.09954833984375
1751563475.0167787,-0.857666015625,0.09954833984375
1751563475.0179543,-0.857666015625,0.09954833984375
1751563475.0199142,-0.8255615234375,0.09588623046875
1751563475.0219207,-0.8255615234375,0.09588623046875
1751563475.023681,-0.8255615234375,0.09588623046875
1751563475.0257149,-0.8255615234375,0.09588623046875
1751563475.026849,-0.7861328125,0.09466552734375
1751563475.0288513,-0.7861328125,0.09466552734375
1751563475.030007,-0.7861328125,0.09466552734375
1751563475.0319884,-0.7861328125,0.09466552734375
1751563475.0335512,-0.7861328125,0.09466552734375
1751563475.0346649,-0.7491455078125,0.09417724609375
1751563475.037082,-0.7491455078125,0.09417724609375
1751563475.0390713,-0.7491455078125,0.09417724609375
1751563475.0410674,-0.7491455078125,0.09417724609375
1751563475.0437906,-0.7059326171875,0.09222412109375
1751563475.0448425,-0.7059326171875,0.09222412109375
1751563475.0474489,-0.7059326171875,0.09222412109375
1751563475.0492768,-0.7059326171875,0.09222412109375
1751563475.0512714,-0.66162109375,0.09222412109375
1751563475.0524306,-0.66162109375,0.09222412109375
1751563475.0545578,-0.66162109375,0.09222412109375
1751563475.0570998,-0.66162109375,0.09222412109375
1751563475.05893,-0.61474609375,0.09222412109375
1751563475.0600834,-0.61474609375,0.09222412109375
1751563475.0620906,-0.61474609375,0.09222412109375
1751563475.063854,-0.61474609375,0.09222412109375
1751563475.0649116,-0.61474609375,0.09222412109375
1751563475.0673826,-0.5643310546875,0.09222412109375
1751563475.0694175,-0.5643310546875,0.09222412109375
1751563475.0714161,-0.5643310546875,0.09222412109375
1751563475.0734117,-0.5643310546875,0.09222412109375
1751563475.075069,-0.5128173828125,0.09222412109375
1751563475.0763304,-0.5128173828125,0.09222412109375
1751563475.0775068,-0.5128173828125,0.09222412109375
1751563475.079476,-0.5128173828125,0.09222412109375
1751563475.0814886,-0.5128173828125,0.09222412109375
1751563475.08406,-0.45947265625,0.09222412109375
1751563475.0851147,-0.45947265625,0.09222412109375
1751563475.0875294,-0.45947265625,0.09222412109375
1751563475.0895064,-0.45947265625,0.09222412109375
1751563475.0913522,-0.40380859375,0.09222412109375
1751563475.0925097,-0.40380859375,0.09222412109375
1751563475.094764,-0.40380859375,0.09222412109375
1751563475.0970545,-0.40380859375,0.09222412109375
1751563475.0990644,-0.3463134765625,0.09222412109375
1751563475.1001892,-0.3463134765625,0.09222412109375
1751563475.10221,-0.3463134765625,0.09222412109375
1751563475.1039934,-0.3463134765625,0.09222412109375
1751563475.1050427,-0.3463134765625,0.09222412109375
1751563475.1073682,-0.2896728515625,0.09222412109375
1751563475.1093967,-0.2896728515625,0.09222412109375
1751563475.1113892,-0.2896728515625,0.09222412109375
1751563475.1132483,-0.2896728515625,0.09222412109375
1751563475.1150272,-0.2286376953125,0.09222412109375
1751563475.1171513,-0.2286376953125,0.09222412109375
1751563475.118964,-0.2286376953125,0.09222412109375
1751563475.1209433,-0.2286376953125,0.09222412109375
1751563475.1236918,-0.1697998046875,0.09222412109375
1751563475.1256995,-0.1697998046875,0.09222412109375
1751563475.1269271,-0.1697998046875,0.09222412109375
1751563475.1281042,-0.1697998046875,0.09222412109375
1751563475.1300595,-0.1697998046875,0.09222412109375
1751563475.1320891,-0.1065673828125,0.09222412109375
1751563475.133821,-0.1065673828125,0.09222412109375
1751563475.134871,-0.1065673828125,0.09222412109375
1751563475.1372316,-0.1065673828125,0.09222412109375
1751563475.1391907,-0.0416259765625,0.09222412109375
1751563475.1412282,-0.0416259765625,0.09222412109375
1751563475.1439626,-0.0416259765625,0.09222412109375
1751563475.1463935,-0.0416259765625,0.09222412109375
1751563475.1475556,0.009307861328125,0.09222412109375
1751563475.1494012,0.009307861328125,0.09222412109375
1751563475.1515536,0.009307861328125,0.09222412109375
1751563475.153546,0.009307861328125,0.09222412109375
1751563475.1551929,0.048736572265625,0.09149169921875
1751563475.15676,0.048736572265625,0.09149169921875
1751563475.1579194,0.048736572265625,0.09149169921875
1751563475.1598933,0.048736572265625,0.09149169921875
1751563475.1618896,0.048736572265625,0.09149169921875
1751563475.1636198,0.070220947265625,0.078155517578125
1751563475.1646664,0.070220947265625,0.078155517578125
1751563475.1666255,0.070220947265625,0.078155517578125
1751563475.1677814,0.070220947265625,0.078155517578125
1751563475.169791,0.070220947265625,0.078155517578125
1751563475.1717756,0.081207275390625,0.058624267578125
1751563475.1737702,0.081207275390625,0.058624267578125
1751563475.1754227,0.081207275390625,0.058624267578125
1751563475.1768281,0.081207275390625,0.058624267578125
1751563475.178,0.081207275390625,0.058624267578125
1751563475.1799815,0.081207275390625,0.037139892578125
1751563475.181988,0.081207275390625,0.037139892578125
1751563475.1836915,0.081207275390625,0.037139892578125
1751563475.1847408,0.081207275390625,0.037139892578125
1751563475.1870055,0.081207275390625,0.014068603515625
1751563475.1881657,0.081207275390625,0.014068603515625
1751563475.1901486,0.081207275390625,0.014068603515625
1751563475.1919916,0.081207275390625,0.014068603515625
1751563475.1935043,0.081207275390625,0.014068603515625
1751563475.1946023,0.078887939453125,-0.00830078125
1751563475.1972415,0.078887939453125,-0.00830078125
1751563475.1990724,0.078887939453125,-0.00830078125
1751563475.2012327,0.078887939453125,-0.00830078125
1751563475.2039442,0.063751220703125,-0.0323486328125
1751563475.205952,0.063751220703125,-0.0323486328125
1751563475.2071755,0.063751220703125,-0.0323486328125
1751563475.2093384,0.063751220703125,-0.0323486328125
1751563475.2113063,0.047027587890625,-0.0538330078125
1751563475.2141113,0.047027587890625,-0.0538330078125
1751563475.2161152,0.047027587890625,-0.0538330078125
1751563475.2172532,0.047027587890625,-0.0538330078125
1751563475.2189064,0.029571533203125,-0.068603515625
1751563475.2200468,0.029571533203125,-0.068603515625
1751563475.2220535,0.029571533203125,-0.068603515625
1751563475.22374,0.029571533203125,-0.068603515625
1751563475.2258592,0.029571533203125,-0.068603515625
1751563475.227406,0.014190673828125,-0.079833984375
1751563475.229412,0.014190673828125,-0.079833984375
1751563475.2314103,0.014190673828125,-0.079833984375
1751563475.233993,0.014190673828125,-0.079833984375
1751563475.2360315,0.001861572265625,-0.0908203125
1751563475.237149,0.001861572265625,-0.0908203125
1751563475.239152,0.001861572265625,-0.0908203125
1751563475.241131,0.001861572265625,-0.0908203125
1751563475.2438877,-0.0054931640625,-0.0999755859375
1751563475.2459025,-0.0054931640625,-0.0999755859375
1751563475.2472725,-0.0054931640625,-0.0999755859375
1751563475.2484486,-0.0054931640625,-0.0999755859375
1751563475.2503946,-0.0054931640625,-0.0999755859375
1751563475.2524323,-0.0130615234375,-0.1103515625
1751563475.2545693,-0.0130615234375,-0.1103515625
1751563475.2568035,-0.0130615234375,-0.1103515625
1751563475.2579195,-0.0130615234375,-0.1103515625
1751563475.259976,-0.0177001953125,-0.1177978515625
1751563475.261944,-0.0177001953125,-0.1177978515625
1751563475.2637172,-0.0177001953125,-0.1177978515625
1751563475.264767,-0.0177001953125,-0.1177978515625
1751563475.267158,-0.02197265625,-0.12646484375
1751563475.2692757,-0.02197265625,-0.12646484375
1751563475.2712915,-0.02197265625,-0.12646484375
1751563475.274061,-0.02197265625,-0.12646484375
1751563475.2760675,-0.023193359375,-0.1334228515625
1751563475.2774277,-0.023193359375,-0.1334228515625
1751563475.2794254,-0.023193359375,-0.1334228515625
1751563475.2814295,-0.023193359375,-0.1334228515625
1751563475.2838356,-0.023193359375,-0.1395263671875
1751563475.2863498,-0.023193359375,-0.1395263671875
1751563475.288497,-0.023193359375,-0.1395263671875
1751563475.2904203,-0.023193359375,-0.1395263671875
1751563475.2925105,-0.023193359375,-0.1455078125
1751563475.2946205,-0.023193359375,-0.1455078125
1751563475.296842,-0.023193359375,-0.1455078125
1751563475.2980027,-0.023193359375,-0.1455078125
1751563475.299848,-0.023193359375,-0.15380859375
1751563475.3019934,-0.023193359375,-0.15380859375
1751563475.3037767,-0.023193359375,-0.15380859375
1751563475.3057861,-0.023193359375,-0.15380859375
1751563475.307375,-0.023193359375,-0.160888671875
1751563475.3085103,-0.023193359375,-0.160888671875
1751563475.3105345,-0.023193359375,-0.160888671875
1751563475.3125248,-0.023193359375,-0.160888671875
1751563475.3146632,-0.023193359375,-0.171142578125
1751563475.317308,-0.023193359375,-0.171142578125
1751563475.3185909,-0.023193359375,-0.171142578125
1751563475.320581,-0.023193359375,-0.171142578125
1751563475.3224661,-0.023193359375,-0.171142578125
1751563475.3242238,-0.023193359375,-0.184326171875
1751563475.3264747,-0.023193359375,-0.184326171875
1751563475.3276463,-0.023193359375,-0.184326171875
1751563475.3296456,-0.023193359375,-0.184326171875
1751563475.3316212,-0.0240478515625,-0.1973876953125
1751563475.3335085,-0.0240478515625,-0.1973876953125
1751563475.3351524,-0.0240478515625,-0.1973876953125
1751563475.3373218,-0.0240478515625,-0.1973876953125
1751563475.3384159,-0.0240478515625,-0.1973876953125
1751563475.3404906,-0.028076171875,-0.2135009765625
1751563475.342486,-0.028076171875,-0.2135009765625
1751563475.3446403,-0.028076171875,-0.2135009765625
1751563475.3469043,-0.035400390625,-0.2332763671875
1751563475.3480146,-0.035400390625,-0.2332763671875
1751563475.3498638,-0.035400390625,-0.2332763671875
1751563475.3510125,-0.035400390625,-0.2332763671875
1751563475.3538017,-0.035400390625,-0.2332763671875
1751563475.3558125,-0.0428466796875,-0.2529296875
1751563475.3573568,-0.0428466796875,-0.2529296875
1751563475.3593664,-0.0428466796875,-0.2529296875
1751563475.3613486,-0.0428466796875,-0.2529296875
1751563475.3641286,-0.0499267578125,-0.274658203125
1751563475.366142,-0.0499267578125,-0.274658203125
1751563475.3672934,-0.0499267578125,-0.274658203125
1751563475.369301,-0.0499267578125,-0.274658203125
1751563475.3712704,-0.056396484375,-0.29931640625
1751563475.374062,-0.056396484375,-0.29931640625
1751563475.3751025,-0.056396484375,-0.29931640625
1751563475.377429,-0.056396484375,-0.29931640625
1751563475.379399,-0.0645751953125,-0.3214111328125
1751563475.3814206,-0.0645751953125,-0.3214111328125
1751563475.3840077,-0.0645751953125,-0.3214111328125
1751563475.3850572,-0.0645751953125,-0.3214111328125
1751563475.3873723,-0.072021484375,-0.3475341796875
1751563475.3893945,-0.072021484375,-0.3475341796875
1751563475.3912773,-0.072021484375,-0.3475341796875
1751563475.3923774,-0.072021484375,-0.3475341796875
1751563475.3945358,-0.0791015625,-0.3743896484375
1751563475.3968709,-0.0791015625,-0.3743896484375
1751563475.3980474,-0.0791015625,-0.3743896484375
1751563475.3998728,-0.0791015625,-0.3743896484375
1751563475.4010155,-0.0791015625,-0.3743896484375
1751563475.4037511,-0.087646484375,-0.403076171875
1751563475.4048011,-0.087646484375,-0.403076171875
1751563475.4071991,-0.087646484375,-0.403076171875
1751563475.4092157,-0.087646484375,-0.403076171875
1751563475.411039,-0.097900390625,-0.43115234375
1751563475.4135544,-0.097900390625,-0.43115234375
1751563475.41559,-0.097900390625,-0.43115234375
1751563475.4177413,-0.097900390625,-0.43115234375
1751563475.419512,-0.1080322265625,-0.4595947265625
1751563475.4215472,-0.1080322265625,-0.4595947265625
1751563475.4235291,-0.1080322265625,-0.4595947265625
1751563475.4251895,-0.1080322265625,-0.4595947265625
1751563475.4264119,-0.1080322265625,-0.4595947265625
1751563475.4285803,-0.115234375,-0.4898681640625
1751563475.430573,-0.115234375,-0.4898681640625
1751563475.432405,-0.115234375,-0.4898681640625
1751563475.4345317,-0.1212158203125,-0.5186767578125
1751563475.437096,-0.1212158203125,-0.5186767578125
1751563475.4390852,-0.1212158203125,-0.5186767578125
1751563475.4410796,-0.1212158203125,-0.5186767578125
1751563475.4436827,-0.126708984375,-0.5462646484375
1751563475.44569,-0.126708984375,-0.5462646484375
1751563475.4469538,-0.126708984375,-0.5462646484375
1751563475.448125,-0.126708984375,-0.5462646484375
1751563475.449953,-0.126708984375,-0.5462646484375
1751563475.452109,-0.1314697265625,-0.57421875
1751563475.453892,-0.1314697265625,-0.57421875
1751563475.4549325,-0.1314697265625,-0.57421875
1751563475.4572492,-0.1314697265625,-0.57421875
1751563475.4592094,-0.135498046875,-0.6036376953125
1751563475.4612372,-0.135498046875,-0.6036376953125
1751563475.464029,-0.135498046875,-0.6036376953125
1751563475.466038,-0.135498046875,-0.6036376953125
1751563475.467613,-0.1373291015625,-0.631103515625
1751563475.468769,-0.1373291015625,-0.631103515625
1751563475.4707773,-0.1373291015625,-0.631103515625
1751563475.4727578,-0.1373291015625,-0.631103515625
1751563475.4749284,-0.1373291015625,-0.659912109375
1751563475.4770248,-0.1373291015625,-0.659912109375
1751563475.4790547,-0.1373291015625,-0.659912109375
1751563475.481025,-0.1373291015625,-0.659912109375
1751563475.4836607,-0.1373291015625,-0.6859130859375
1751563475.4856584,-0.1373291015625,-0.6859130859375
1751563475.4871445,-0.1373291015625,-0.6859130859375
1751563475.489046,-0.1373291015625,-0.6859130859375
1751563475.4902458,-0.1373291015625,-0.6859130859375
1751563475.4924076,-0.1373291015625,-0.7109375
1751563475.4947205,-0.1373291015625,-0.7109375
1751563475.4970138,-0.1373291015625,-0.7109375
1751563475.4981701,-0.1373291015625,-0.7109375
1751563475.5001428,-0.1361083984375,-0.7342529296875
1751563475.5021613,-0.1361083984375,-0.7342529296875
1751563475.5039816,-0.1361083984375,-0.7342529296875
1751563475.505993,-0.1361083984375,-0.7342529296875
1751563475.5079963,-0.1236572265625,-0.753662109375
1751563475.5091584,-0.1236572265625,-0.753662109375
1751563475.5111513,-0.1236572265625,-0.753662109375
1751563475.513905,-0.1236572265625,-0.753662109375
1751563475.5149581,-0.1082763671875,-0.769775390625
1751563475.5170262,-0.1082763671875,-0.769775390625
1751563475.519346,-0.1082763671875,-0.769775390625
1751563475.5213382,-0.1082763671875,-0.769775390625
1751563475.5240932,-0.0928955078125,-0.7825927734375
1751563475.5251443,-0.0928955078125,-0.7825927734375
1751563475.5275364,-0.0928955078125,-0.7825927734375
1751563475.52953,-0.0928955078125,-0.7825927734375
